CIWS Data Logger Output File
DataloggerName: 0004
SiteName: Site 0004
SiteDescription: Neptune T10 Residential Water Meter
TimeStamp,RecordNumber,Mem_Space_Available,Battery_Voltage,Water_Meter_Pulses,N/A,N/A,N/A
2018-06-27 15:10:09.407905,119,10334601216,11.1712609971,2,0,0,0
2018-06-27 15:10:13.426008,120,10334597120,11.146627566,2,0,0,0
2018-06-27 15:10:17.444225,121,10334597120,11.1589442815,2,0,0,0
2018-06-27 15:10:21.464103,122,10334597120,11.146627566,3,0,0,0
2018-06-27 15:10:25.482595,123,10334597120,11.1096774194,2,0,0,0
2018-06-27 15:10:29.500888,124,10334597120,11.1343108504,2,0,0,0
2018-06-27 15:10:33.520030,125,10334597120,11.146627566,2,0,0,0
2018-06-27 15:10:37.539239,126,10334593024,11.1589442815,2,0,0,0
2018-06-27 15:10:41.556818,127,10334588928,11.1096774194,3,0,0,0
2018-06-27 15:10:45.574784,128,10334588928,11.1712609971,2,0,0,0
2018-06-27 15:10:49.594276,129,10334588928,11.1835777126,2,0,0,0
2018-06-27 15:10:53.613671,130,10334588928,11.1096774194,2,0,0,0
2018-06-27 15:10:57.631937,131,10334588928,11.1343108504,3,0,0,0
2018-06-27 15:11:01.650184,132,10334588928,11.0973607038,2,0,0,0
2018-06-27 15:11:05.669176,133,10334588928,11.0850439883,2,0,0,0
2018-06-27 15:11:09.688003,134,10334588928,11.1219941349,2,0,0,0
2018-06-27 15:11:13.706344,135,10334584832,11.0850439883,2,0,0,0
2018-06-27 15:11:17.724384,136,10334584832,11.0850439883,3,0,0,0
2018-06-27 15:11:21.743507,137,10334584832,11.1343108504,2,0,0,0
2018-06-27 15:11:25.760962,138,10334584832,11.1343108504,2,0,0,0
2018-06-27 15:11:29.779937,139,10334584832,11.0973607038,2,0,0,0
2018-06-27 15:11:33.797974,140,10334584832,11.0973607038,2,0,0,0
2018-06-27 15:11:37.817216,141,10334584832,11.1219941349,2,0,0,0
2018-06-27 15:11:41.835127,142,10334580736,11.1219941349,3,0,0,0
2018-06-27 15:11:45.854601,143,10334580736,11.0973607038,2,0,0,0
2018-06-27 15:11:49.873891,144,10334580736,11.1343108504,2,0,0,0
2018-06-27 15:11:53.891723,145,10334580736,11.1219941349,2,0,0,0
2018-06-27 15:11:57.910257,146,10334580736,11.146627566,2,0,0,0
2018-06-27 15:12:01.929442,147,10334580736,11.1343108504,2,0,0,0
2018-06-27 15:12:05.947112,148,10334580736,11.0850439883,3,0,0,0
2018-06-27 15:12:09.964942,149,10334576640,11.0850439883,2,0,0,0
2018-06-27 15:12:13.983435,150,10334576640,11.1712609971,2,0,0,0
2018-06-27 15:12:18.001586,151,10334576640,11.0973607038,2,0,0,0
2018-06-27 15:12:22.019802,152,10334576640,11.0850439883,2,0,0,0
2018-06-27 15:12:26.038456,153,10334576640,11.0973607038,2,0,0,0
2018-06-27 15:12:30.057551,154,10334576640,11.1219941349,3,0,0,0
2018-06-27 15:12:34.075573,155,10334576640,11.0850439883,2,0,0,0
2018-06-27 15:12:38.093327,156,10334572544,11.146627566,2,0,0,0
2018-06-27 15:12:42.112433,157,10334572544,11.0727272727,2,0,0,0
2018-06-27 15:12:46.132090,158,10334572544,11.0973607038,2,0,0,0
2018-06-27 15:12:50.150723,159,10334572544,11.146627566,2,0,0,0
2018-06-27 15:12:54.169673,160,10334572544,11.1219941349,3,0,0,0
2018-06-27 15:12:58.187374,161,10334572544,11.0850439883,2,0,0,0
2018-06-27 15:13:02.205062,162,10334572544,11.1712609971,2,0,0,0
2018-06-27 15:13:06.222990,163,10334568448,11.0850439883,2,0,0,0
2018-06-27 15:13:10.241663,164,10334568448,11.1219941349,2,0,0,0
2018-06-27 15:13:14.260794,165,10334568448,11.0973607038,3,0,0,0
2018-06-27 15:13:18.279850,166,10334568448,11.0850439883,2,0,0,0
2018-06-27 15:13:22.298308,167,10334568448,11.0973607038,2,0,0,0
2018-06-27 15:13:26.317667,168,10334568448,11.1589442815,2,0,0,0
2018-06-27 15:13:30.335985,169,10334568448,11.146627566,2,0,0,0
2018-06-27 15:13:34.354194,170,10334564352,11.1712609971,3,0,0,0
2018-06-27 15:13:38.372582,171,10334564352,11.1343108504,2,0,0,0
2018-06-27 15:13:42.391803,172,10334564352,11.0973607038,2,0,0,0
2018-06-27 15:13:46.409701,173,10334564352,11.0850439883,2,0,0,0
2018-06-27 15:13:50.428131,174,10334564352,11.0850439883,3,0,0,0
2018-06-27 15:13:54.447346,175,10334564352,11.1096774194,2,0,0,0
2018-06-27 15:13:58.465144,176,10334564352,11.1343108504,2,0,0,0
2018-06-27 15:14:02.483782,177,10334564352,11.0973607038,2,0,0,0
2018-06-27 15:14:06.502220,178,10334560256,11.146627566,2,0,0,0
2018-06-27 15:14:10.521235,179,10334560256,11.1343108504,3,0,0,0
2018-06-27 15:14:14.539331,180,10334560256,11.1343108504,2,0,0,0
2018-06-27 15:14:18.558633,181,10334560256,11.0850439883,2,0,0,0
2018-06-27 15:14:22.577822,182,10334560256,11.1096774194,2,0,0,0
2018-06-27 15:14:26.596932,183,10334560256,11.146627566,2,0,0,0
2018-06-27 15:14:30.616384,184,10334560256,11.1219941349,3,0,0,0
2018-06-27 15:14:34.634724,185,10334556160,11.1343108504,2,0,0,0
2018-06-27 15:14:38.652984,186,10334556160,11.0850439883,2,0,0,0
2018-06-27 15:14:42.672422,187,10334556160,11.0973607038,2,0,0,0
2018-06-27 15:14:46.691607,188,10334556160,11.0973607038,3,0,0,0
2018-06-27 15:14:50.709606,189,10334552064,11.1096774194,2,0,0,0
2018-06-27 15:14:54.728350,190,10334552064,11.1343108504,2,0,0,0
2018-06-27 15:14:58.747681,191,10334552064,11.146627566,2,0,0,0
2018-06-27 15:15:02.765792,192,10334547968,11.146627566,2,0,0,0
2018-06-27 15:15:06.783726,193,10334547968,11.146627566,3,0,0,0
2018-06-27 15:15:10.802803,194,10334547968,11.1712609971,2,0,0,0
2018-06-27 15:15:14.820509,195,10334547968,11.0973607038,2,0,0,0
2018-06-27 15:15:18.839302,196,10334547968,11.1343108504,2,0,0,0
2018-06-27 15:15:22.858300,197,10334547968,11.1096774194,3,0,0,0
2018-06-27 15:15:26.876004,198,10334547968,11.0973607038,2,0,0,0
2018-06-27 15:15:30.894282,199,10334543872,11.1712609971,2,0,0,0
2018-06-27 15:15:34.912912,200,10334543872,11.0850439883,2,0,0,0
2018-06-27 15:15:38.931356,201,10334543872,11.1096774194,3,0,0,0
2018-06-27 15:15:42.949866,202,10334543872,11.1589442815,2,0,0,0
2018-06-27 15:15:46.967236,203,10334543872,11.1343108504,2,0,0,0
2018-06-27 15:15:50.986696,204,10334543872,11.0850439883,2,0,0,0
2018-06-27 15:15:55.005520,205,10334543872,11.0727272727,2,0,0,0
2018-06-27 15:15:59.024451,206,10334539776,11.0850439883,3,0,0,0
2018-06-27 15:16:03.042986,207,10334539776,11.1343108504,2,0,0,0
2018-06-27 15:16:07.062017,208,10334539776,11.1343108504,2,0,0,0
2018-06-27 15:16:11.081210,209,10334539776,11.1219941349,2,0,0,0
2018-06-27 15:16:15.100596,210,10334539776,11.1343108504,2,0,0,0
2018-06-27 15:16:19.119616,211,10334539776,11.0850439883,3,0,0,0
2018-06-27 15:16:23.137439,212,10334539776,11.1096774194,2,0,0,0
2018-06-27 15:16:27.155634,213,10334535680,11.0973607038,2,0,0,0
2018-06-27 15:16:31.173973,214,10334535680,11.0850439883,2,0,0,0
2018-06-27 15:16:35.193361,215,10334535680,11.1219941349,2,0,0,0
2018-06-27 15:16:39.211012,216,10334535680,11.0850439883,3,0,0,0
2018-06-27 15:16:43.230305,217,10334535680,11.1712609971,2,0,0,0
2018-06-27 15:16:47.249561,218,10334535680,11.0973607038,2,0,0,0
2018-06-27 15:16:51.268305,219,10334535680,11.0604105572,2,0,0,0
2018-06-27 15:16:55.288134,220,10334535680,11.0973607038,2,0,0,0
2018-06-27 15:16:59.306918,221,10334531584,11.0727272727,3,0,0,0
2018-06-27 15:17:03.324617,222,10334531584,11.0973607038,2,0,0,0
2018-06-27 15:17:07.343339,223,10334531584,11.0850439883,2,0,0,0
2018-06-27 15:17:11.362825,224,10334531584,11.1712609971,2,0,0,0
2018-06-27 15:17:15.381330,225,10334531584,11.0973607038,2,0,0,0
2018-06-27 15:17:19.400323,226,10334531584,11.1712609971,2,0,0,0
2018-06-27 15:17:23.418096,227,10334531584,11.0850439883,3,0,0,0
2018-06-27 15:17:27.435623,228,10334527488,11.0850439883,2,0,0,0
2018-06-27 15:17:31.453478,229,10334527488,11.1343108504,2,0,0,0
2018-06-27 15:17:35.471566,230,10334527488,11.146627566,2,0,0,0
2018-06-27 15:17:39.490344,231,10334527488,11.0850439883,2,0,0,0
2018-06-27 15:17:43.508807,232,10334527488,11.1712609971,2,0,0,0
2018-06-27 15:17:47.526429,233,10334527488,11.0850439883,3,0,0,0
2018-06-27 15:17:51.544653,234,10334527488,11.1219941349,2,0,0,0
2018-06-27 15:17:55.564001,235,10334523392,11.1712609971,2,0,0,0
2018-06-27 15:17:59.582155,236,10334523392,11.1219941349,2,0,0,0
2018-06-27 15:18:03.601053,237,10334523392,11.0850439883,2,0,0,0
2018-06-27 15:18:07.620740,238,10334523392,11.1712609971,2,0,0,0
2018-06-27 15:18:11.640157,239,10334523392,11.1096774194,2,0,0,0
2018-06-27 15:18:15.658557,240,10334523392,11.1219941349,3,0,0,0
2018-06-27 15:18:19.677263,241,10334523392,11.0973607038,2,0,0,0
2018-06-27 15:18:23.695946,242,10334519296,11.1712609971,2,0,0,0
2018-06-27 15:18:27.715292,243,10334519296,11.0727272727,2,0,0,0
2018-06-27 15:18:31.734602,244,10334519296,11.0850439883,2,0,0,0
2018-06-27 15:18:35.752926,245,10334519296,11.0727272727,3,0,0,0
2018-06-27 15:18:39.771436,246,10334519296,11.0604105572,2,0,0,0
2018-06-27 15:18:43.789929,247,10334519296,11.0727272727,2,0,0,0
2018-06-27 15:18:47.808392,248,10334519296,11.0850439883,2,0,0,0
2018-06-27 15:18:51.828291,249,10334519296,11.1343108504,2,0,0,0
2018-06-27 15:18:55.847983,250,10334515200,11.0850439883,2,0,0,0
2018-06-27 15:18:59.867220,251,10334515200,11.0973607038,3,0,0,0
2018-06-27 15:19:03.885031,252,10334511104,11.1096774194,2,0,0,0
2018-06-27 15:19:07.903146,253,10334511104,11.0850439883,2,0,0,0
2018-06-27 15:19:11.921449,254,10334511104,11.0973607038,2,0,0,0
2018-06-27 15:19:15.940915,255,10334511104,11.1219941349,2,0,0,0
2018-06-27 15:19:19.958929,256,10334511104,11.0973607038,3,0,0,0
2018-06-27 15:19:23.977000,257,10334507008,11.146627566,2,0,0,0
2018-06-27 15:19:27.995474,258,10334507008,11.146627566,2,0,0,0
2018-06-27 15:19:32.013280,259,10334507008,11.1712609971,2,0,0,0
2018-06-27 15:19:36.031361,260,10334507008,11.1589442815,2,0,0,0
2018-06-27 15:19:40.050028,261,10334507008,11.1096774194,2,0,0,0
2018-06-27 15:19:44.068318,262,10334507008,11.1589442815,3,0,0,0
2018-06-27 15:19:48.086492,263,10334507008,11.0727272727,2,0,0,0
2018-06-27 15:19:52.105576,264,10334502912,11.0850439883,2,0,0,0
2018-06-27 15:19:56.125156,265,10334502912,11.1712609971,2,0,0,0
2018-06-27 15:20:00.144713,266,10334502912,11.0850439883,2,0,0,0
2018-06-27 15:20:04.163265,267,10334502912,11.0727272727,3,0,0,0
2018-06-27 15:20:08.181866,268,10334502912,11.0850439883,2,0,0,0
2018-06-27 15:20:12.200020,269,10334502912,11.1343108504,2,0,0,0
2018-06-27 15:20:16.218879,270,10334502912,11.1343108504,2,0,0,0
2018-06-27 15:20:20.238119,271,10334498816,11.0727272727,2,0,0,0
2018-06-27 15:20:24.257550,272,10334498816,11.0850439883,2,0,0,0
2018-06-27 15:20:28.277155,273,10334498816,11.0850439883,3,0,0,0
2018-06-27 15:20:32.295480,274,10334498816,11.0727272727,2,0,0,0
2018-06-27 15:20:36.314210,275,10334498816,11.1712609971,2,0,0,0
2018-06-27 15:20:40.333978,276,10334498816,11.1219941349,2,0,0,0
2018-06-27 15:20:44.353039,277,10334498816,11.0973607038,2,0,0,0
2018-06-27 15:20:48.372427,278,10334494720,11.1343108504,2,0,0,0
2018-06-27 15:20:52.392179,279,10334494720,11.0973607038,2,0,0,0
2018-06-27 15:20:56.411353,280,10334494720,11.0850439883,3,0,0,0
2018-06-27 15:21:00.428994,281,10334494720,11.0850439883,2,0,0,0
2018-06-27 15:21:04.446883,282,10334494720,11.1096774194,2,0,0,0
2018-06-27 15:21:08.466207,283,10334494720,11.1219941349,2,0,0,0
2018-06-27 15:21:12.484825,284,10334494720,11.0973607038,10,0,0,0
2018-06-27 15:21:16.503797,285,10334490624,11.1589442815,86,0,0,0
2018-06-27 15:21:20.522247,286,10334490624,11.1096774194,60,0,0,0
2018-06-27 15:21:24.540231,287,10334490624,11.0973607038,14,0,0,0
2018-06-27 15:21:28.559233,288,10334490624,11.1712609971,6,0,0,0
2018-06-27 15:21:32.577834,289,10334490624,11.1589442815,7,0,0,0
2018-06-27 15:21:36.595942,290,10334490624,11.1219941349,8,0,0,0
2018-06-27 15:21:40.613843,291,10334490624,11.1219941349,8,0,0,0
2018-06-27 15:21:44.631761,292,10334490624,11.1589442815,7,0,0,0
2018-06-27 15:21:48.650362,293,10334486528,11.146627566,8,0,0,0
2018-06-27 15:21:52.668442,294,10334486528,11.0850439883,7,0,0,0
2018-06-27 15:21:56.687117,295,10334486528,11.0850439883,7,0,0,0
2018-06-27 15:22:00.705403,296,10334486528,11.1835777126,8,0,0,0
2018-06-27 15:22:04.724698,297,10334486528,11.0973607038,7,0,0,0
2018-06-27 15:22:08.743032,298,10334486528,11.0973607038,7,0,0,0
2018-06-27 15:22:12.761973,299,10334486528,11.1589442815,7,0,0,0
2018-06-27 15:22:16.781017,300,10334482432,11.1219941349,7,0,0,0
2018-06-27 15:22:20.799503,301,10334482432,11.1343108504,7,0,0,0
2018-06-27 15:22:24.818185,302,10334482432,11.0973607038,7,0,0,0
2018-06-27 15:22:28.836883,303,10334482432,11.0973607038,8,0,0,0
2018-06-27 15:22:32.855334,304,10334482432,11.0973607038,7,0,0,0
2018-06-27 15:22:36.874565,305,10334482432,11.0850439883,7,0,0,0
2018-06-27 15:22:40.893086,306,10334482432,11.0850439883,8,0,0,0
2018-06-27 15:22:44.910825,307,10334478336,11.1343108504,7,0,0,0
2018-06-27 15:22:48.930143,308,10334478336,11.1589442815,7,0,0,0
2018-06-27 15:22:52.949054,309,10334478336,11.1589442815,7,0,0,0
2018-06-27 15:22:56.968208,310,10334478336,11.0973607038,8,0,0,0
2018-06-27 15:23:00.987777,311,10334478336,11.0850439883,7,0,0,0
2018-06-27 15:23:05.006632,312,10334478336,11.0727272727,7,0,0,0
2018-06-27 15:23:09.025750,313,10334478336,11.146627566,8,0,0,0
2018-06-27 15:23:13.044362,314,10334474240,11.146627566,7,0,0,0
2018-06-27 15:23:17.063405,315,10334470144,11.0973607038,7,0,0,0
2018-06-27 15:23:21.081472,316,10334470144,11.146627566,8,0,0,0
2018-06-27 15:23:25.100690,317,10334470144,11.1096774194,7,0,0,0
2018-06-27 15:23:29.118956,318,10334470144,11.1712609971,6,0,0,0
2018-06-27 15:23:33.137782,319,10334470144,11.0850439883,7,0,0,0
2018-06-27 15:23:37.157356,320,10334470144,11.0850439883,8,0,0,0
2018-06-27 15:23:41.175713,321,10334466048,11.1712609971,7,0,0,0
2018-06-27 15:23:45.194350,322,10334466048,11.1712609971,7,0,0,0
2018-06-27 15:23:49.213856,323,10334466048,11.1589442815,7,0,0,0
2018-06-27 15:23:53.233026,324,10334466048,11.1096774194,8,0,0,0
2018-06-27 15:23:57.251053,325,10334466048,11.0850439883,6,0,0,0
2018-06-27 15:24:01.269997,326,10334466048,11.1219941349,7,0,0,0
2018-06-27 15:24:05.288261,327,10334466048,11.1343108504,7,0,0,0
2018-06-27 15:24:09.307677,328,10334466048,11.0850439883,8,0,0,0
2018-06-27 15:24:13.325732,329,10334461952,11.1096774194,7,0,0,0
2018-06-27 15:24:17.343728,330,10334461952,11.0850439883,7,0,0,0
2018-06-27 15:24:21.363262,331,10334461952,11.0850439883,6,0,0,0
2018-06-27 15:24:25.381698,332,10334461952,11.0973607038,7,0,0,0
2018-06-27 15:24:29.400158,333,10334461952,11.0850439883,8,0,0,0
2018-06-27 15:24:33.418177,334,10334461952,11.1343108504,7,0,0,0
2018-06-27 15:24:37.437566,335,10334461952,11.1096774194,7,0,0,0
2018-06-27 15:24:41.457168,336,10334457856,11.1712609971,6,0,0,0
2018-06-27 15:24:45.476239,337,10334457856,11.1219941349,7,0,0,0
2018-06-27 15:24:49.495864,338,10334457856,11.1589442815,7,0,0,0
2018-06-27 15:24:53.514283,339,10334457856,11.1343108504,7,0,0,0
2018-06-27 15:24:57.533044,340,10334457856,11.1096774194,7,0,0,0
2018-06-27 15:25:01.552182,341,10334457856,11.1589442815,7,0,0,0
2018-06-27 15:25:05.570090,342,10334457856,11.0973607038,7,0,0,0
2018-06-27 15:25:09.588060,343,10334453760,11.0850439883,7,0,0,0
2018-06-27 15:25:13.606185,344,10334453760,11.0973607038,7,0,0,0
2018-06-27 15:25:17.625132,345,10334453760,11.0973607038,7,0,0,0
2018-06-27 15:25:21.642761,346,10334453760,11.1096774194,6,0,0,0
2018-06-27 15:25:25.661443,347,10334453760,11.0973607038,8,0,0,0
2018-06-27 15:25:29.679468,348,10334453760,11.0850439883,7,0,0,0
2018-06-27 15:25:33.698173,349,10334453760,11.1096774194,7,0,0,0
2018-06-27 15:25:37.716059,350,10334449664,11.1589442815,8,0,0,0
2018-06-27 15:25:41.734253,351,10334449664,11.1096774194,7,0,0,0
2018-06-27 15:25:45.752752,352,10334449664,11.1343108504,7,0,0,0
2018-06-27 15:25:49.771561,353,10334449664,11.0727272727,6,0,0,0
2018-06-27 15:25:53.789605,354,10334449664,11.0973607038,7,0,0,0
2018-06-27 15:25:57.808418,355,10334449664,11.1343108504,7,0,0,0
2018-06-27 15:26:01.826476,356,10334449664,11.1219941349,6,0,0,0
2018-06-27 15:26:05.845076,357,10334445568,11.1096774194,7,0,0,0
2018-06-27 15:26:09.864064,358,10334445568,11.1343108504,7,0,0,0
2018-06-27 15:26:13.881821,359,10334445568,11.1343108504,7,0,0,0
2018-06-27 15:26:17.899354,360,10334445568,11.0973607038,6,0,0,0
2018-06-27 15:26:21.918430,361,10334445568,11.1219941349,7,0,0,0
2018-06-27 15:26:25.937390,362,10334445568,11.146627566,6,0,0,0
2018-06-27 15:26:29.956185,363,10334445568,11.1096774194,7,0,0,0
